Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q5VT66,-0.0,-7.485797173428453e-20,-3.0017173729840046e-17,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-2.0477091812215723e-18
P49643,-0.0,8.037929872517848e-20,3.0540307864160294e-17,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-2.7539849755815284e-18
Q8IZP7,-0.0,-3.421926083329889e-20,1.6993316802958714e-17,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,6.605993973544541e-19
Q13546,0.00020995528204611555,0.00016802641949139157,1.6993316802958714e-17,0.0001866019779809666,0.0,0.1846460929901759,0.00012204128467681712,1022.2833333333315,0.00014057200904886847,0.2510830784913354,0.2510830784913354,0.2510830784913354,197.0,0,1,0.007463632285444282
Q9UDR5,0.0008150638273579069,0.0006522925035904461,2.2705359733283897e-17,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.02897443987729749
P13667,0.0005400194607874878,0.0004321755355116885,2.2705359733283897e-17,0.0001866019779809666,0.0,0.1666976346240539,0.00012139881948443588,954.7333333333198,0.00014026939096119852,0.2266766363740941,0.2266766363740941,0.2266766363740941,216.0,0,1,0.01919697681821737
Q8WVM0,0.00020152413782736616,0.00016127900660668749,-6.252804562921131e-18,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333265,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.0071639162717245
P09601,0.0013550832881453947,0.0010844680391021342,-6.252804562921131e-18,0.0003732039559619332,0.0009988250378086263,0.1912501699599974,0.00020533355845879658,1084.7833333333306,0.00017236762570562087,0.26006334961066385,0.26006334961066385,0.26006334961066385,219.0,0,2,0.04817141669551489
P61970,-0.0,-1.5357608154483777e-20,-1.6979733312620393e-18,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,3.3406270184864735e-18
P51153,0.0005400194607874878,0.0004321755355116885,-1.6979733312620393e-18,0.0001866019779809666,0.0,0.1666976346240539,0.00012139881948443588,954.7333333333198,0.00014026939096119852,0.2266766363740941,0.2266766363740941,0.2266766363740941,216.0,0,1,0.019196976818217356
O95613,0.0003360801896332249,0.0002689637068223623,1.1443222992781868e-17,0.0003732039559619332,0.0005265594195078688,0.1856633616639206,0.00020462884018915273,1052.2333333333277,0.00017214683182386215,0.25246636771300446,0.25246636771300446,0.25246636771300446,180.0,0,2,0.011947205754479736
Q9UNN8,0.0002995550286095142,0.00023973275836348606,1.1443222992781868e-17,0.0001866019779809666,0.0,0.18209380972441574,0.00012070304151342704,1013.23333333333,0.00013995443980988658,0.2476124654435788,0.2476124654435788,0.2476124654435788,198.0,0,1,0.010648784641226901
O43592,-0.0,-1.2860259732840429e-19,-1.2596224272911892e-17,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,4.0133629652520654e-18
Q76N32,0.0003360801896332249,0.00026896370682236246,-1.2596224272911892e-17,0.0003732039559619332,0.0005265594195078688,0.1856633616639206,0.00020462884018915273,1052.2333333333277,0.00017214683182386215,0.25246636771300446,0.25246636771300446,0.25246636771300446,180.0,0,2,0.011947205754479733
P48741,-0.0,3.5127752035453426e-20,2.0899798135380373e-18,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,2.711065562283e-18
Q96CS3,0.00018433039568492058,0.00014751891968864454,2.0899798135380373e-18,0.0001866019779809666,0.0,0.1818881056592068,0.00012136551802234643,1010.4833333333295,0.00014026344721602133,0.2473327475837831,0.2473327475837831,0.2473327475837831,186.0,0,1,0.006552701503934984
Q12907,0.0002995550286095142,0.00023973275836348577,-3.645500129118697e-18,0.0001866019779809666,0.0,0.18209380972441574,0.00012070304151342704,1013.23333333333,0.00013995443980988658,0.2476124654435788,0.2476124654435788,0.2476124654435788,198.0,0,1,0.010648784641226898
P52701,0.0003590319870374274,0.00028733194362563216,-3.645500129118697e-18,0.0003732039559619332,0.0019889680918911113,0.19323943696318183,0.00020597419553113004,1080.8333333333317,0.00017272345373133387,0.26276836911588214,0.26276836911588214,0.26276836911588214,185.5,0,2,0.012763111762871312
P58166,0.00013079275176972022,0.00010467294540589686,2.4539429612402388e-18,0.0001866019779809666,0.0,0.16883403679213568,0.00012175609653389502,956.1166666666558,0.00014046125989803819,0.229581731329372,0.229581731329372,0.229581731329372,169.0,0,1,0.00464950914926809
Q9Y6C9,0.00027841859836658046,0.0002228173530450746,2.4539429612402388e-18,0.0003732039559619332,0.0011512350017490634,0.1928536781723317,0.0002077224316732885,1077.0833333333317,0.00017354355861810177,0.26224381155177,0.26224381155177,0.26224381155177,179.0,0,2,0.009897412531781497
Q6UW63,-0.0,-6.608904485467372e-21,-1.9012376719950887e-18,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-2.6396076743334727e-20
Q8NBJ7,0.0005400194607874878,0.00043217553551168873,-1.9012376719950887e-18,0.0001866019779809666,0.0,0.1666976346240539,0.00012139881948443588,954.7333333333198,0.00014026939096119852,0.2266766363740941,0.2266766363740941,0.2266766363740941,216.0,0,1,0.019196976818217363
Q9HAU0,0.00020995528204611555,0.00016802641949139168,-2.385825816169182e-18,0.0001866019779809666,0.0,0.1846460929901759,0.00012204128467681712,1022.2833333333315,0.00014057200904886847,0.2510830784913354,0.2510830784913354,0.2510830784913354,197.0,0,1,0.0074636322854442815
Q9NR30,0.00020152413782736616,0.0001612790066066878,-1.5915791768464923e-18,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333265,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.007163916271724502
Q4KMQ2,0.0008150638273579069,0.0006522925035904459,1.7640891953499274e-18,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.028974439877297496
O95260,0.00017013196661010014,0.0001361559705092169,-8.929429996269654e-19,0.0001866019779809666,0.0,0.1820709307434226,0.00012126289439029309,1011.1499999999959,0.00014022970481380778,0.24758135444151275,0.24758135444151275,0.24758135444151275,186.0,0,1,0.006047966149755441
Q9BSJ2,0.0002995550286095142,0.00023973275836348615,-8.929429996269654e-19,0.0001866019779809666,0.0,0.18209380972441574,0.00012070304151342704,1013.23333333333,0.00013995443980988658,0.2476124654435788,0.2476124654435788,0.2476124654435788,198.0,0,1,0.010648784641226901
Q99519,0.0003321533113818368,0.0002658210409845265,1.3854487743596754e-19,0.0001866019779809666,0.0,0.18246065698651479,0.00012114863112645692,1015.3999999999962,0.00014015497516870292,0.2481113069755729,0.2481113069755729,0.2481113069755729,203.0,0,1,0.011807610432026024
P55060,0.00017013196661010014,0.00013615597050921707,1.3854487743596754e-19,0.0001866019779809666,0.0,0.1820709307434226,0.00012126289439029309,1011.1499999999959,0.00014022970481380778,0.24758135444151275,0.24758135444151275,0.24758135444151275,186.0,0,1,0.006047966149755444
Q04726,-0.0,-3.7587312370794786e-20,1.042524929842386e-18,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,2.4943528964168977e-18
P54886,0.0001889000204273272,0.00015117597311641539,8.171152652946742e-19,0.0001866019779809666,0.0,0.17817564709048328,0.00012081499093793415,996.4333333333271,0.00013999751895936926,0.2422845198573712,0.2422845198573712,0.2422845198573712,185.0,0,1,0.006715145613115885
Q8IWR0,0.00020995528204611555,0.00016802641949139173,8.171152652946742e-19,0.0001866019779809666,0.0,0.1846460929901759,0.00012204128467681712,1022.2833333333315,0.00014057200904886847,0.2510830784913354,0.2510830784913354,0.2510830784913354,197.0,0,1,0.007463632285444281
Q9NRN7,0.0001889000204273272,0.00015117597311641544,5.523423912411818e-19,0.0001866019779809666,0.0,0.17817564709048328,0.00012081499093793415,996.4333333333271,0.00013999751895936926,0.2422845198573712,0.2422845198573712,0.2422845198573712,185.0,0,1,0.006715145613115885
Q96D46,-0.0,2.384340818171995e-19,5.523423912411818e-19,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-2.484036188096301e-18
P61586,0.0002995550286095142,0.00023973275836348585,-6.507989959449078e-19,0.0001866019779809666,0.0,0.18209380972441574,0.00012070304151342704,1013.23333333333,0.00013995443980988658,0.2476124654435788,0.2476124654435788,0.2476124654435788,198.0,0,1,0.010648784641226908
Q8N8E3,0.00012345384435960625,9.879964551516235e-05,-6.507989959449078e-19,0.0001866019779809666,0.0,0.1673715104858975,0.0001207040456932177,951.3666666666553,0.000139986754151805,0.22759297759297759,0.22759297759297759,0.22759297759297759,178.0,0,1,0.004388620707919074
Q7Z7A1,0.00012105095182036568,9.687661968863405e-05,-7.150332969335911e-19,0.0001866019779809666,0.0,0.16920861020398184,0.00012351210264154041,958.3666666666551,0.00014124098180300911,0.23009107893507708,0.23009107893507708,0.23009107893507708,173.0,0,1,0.004303201059698996
P33176,0.00021262634527361866,0.00017016406130719992,4.694747803639726e-20,0.0001866019779809666,0.0,0.178373035178102,0.00012002848429303227,996.683333333328,0.00013966384771390032,0.24255292959133432,0.24255292959133432,0.24255292959133432,182.0,0,1,0.007558585046560651
Q86X55,0.0001889000204273272,0.00015117597311641533,4.694747803639726e-20,0.0001866019779809666,0.0,0.17817564709048328,0.00012081499093793415,996.4333333333271,0.00013999751895936926,0.2422845198573712,0.2422845198573712,0.2422845198573712,185.0,0,1,0.006715145613115883
Q7Z5G4,0.000291090701424434,0.00023295878927610445,-3.678976174569435e-19,0.0003732039559619332,0.001158985507403724,0.1893014419055389,0.00020593887531010862,1063.7833333333301,0.00017273801973543234,0.2574134552580013,0.2574134552580013,0.2574134552580013,174.0,0,2,0.01034788901698989
P51148,0.0002995550286095142,0.00023973275836348596,-3.678976174569435e-19,0.0001866019779809666,0.0,0.18209380972441574,0.00012070304151342704,1013.23333333333,0.00013995443980988658,0.2476124654435788,0.2476124654435788,0.2476124654435788,198.0,0,1,0.010648784641226903
Q8N6S5,-0.0,4.7076069179772837e-20,2.3098161297279787e-19,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,4.458196151684775e-18
P36542,-0.0,3.58297887934882e-20,2.3098161297279787e-19,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-2.2783247842099616e-19
Q9NQT5,0.00017013196661010014,0.0001361559705092169,-2.4041186187104406e-19,0.0001866019779809666,0.0,0.1820709307434226,0.00012126289439029309,1011.1499999999959,0.00014022970481380778,0.24758135444151275,0.24758135444151275,0.24758135444151275,186.0,0,1,0.006047966149755448
Q9C0E2,0.0008150638273579069,0.0006522925035904462,-2.4041186187104406e-19,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.028974439877297493
O60826,0.00021262634527361866,0.00017016406130720003,-3.1479510411165495e-19,0.0001866019779809666,0.0,0.178373035178102,0.00012002848429303227,996.683333333328,0.00013966384771390032,0.24255292959133432,0.24255292959133432,0.24255292959133432,182.0,0,1,0.007558585046560648
Q9UPN4,0.00021262634527361866,0.0001701640613071999,-3.1479510411165495e-19,0.0001866019779809666,0.0,0.178373035178102,0.00012002848429303227,996.683333333328,0.00013966384771390032,0.24255292959133432,0.24255292959133432,0.24255292959133432,182.0,0,1,0.007558585046560655
P49711,0.00017511329435735605,0.0001401425082972937,-3.9305917106186003e-19,0.0001866019779809666,0.0,0.17832913337274187,0.00012183870238096687,996.516666666661,0.00014049576130193187,0.24249323160226433,0.24249323160226433,0.24249323160226433,182.0,0,1,0.006225045755643306
P38435,0.0008150638273579069,0.0006522925035904462,-3.6770278916330286e-19,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.028974439877297493
Q96CN9,0.00012345384435960625,9.879964551516222e-05,1.8272915707263697e-20,0.0001866019779809666,0.0,0.1673715104858975,0.0001207040456932177,951.3666666666553,0.000139986754151805,0.22759297759297759,0.22759297759297759,0.22759297759297759,178.0,0,1,0.0043886207079190795
Q08378,0.0003360801896332249,0.00026896370682236246,1.8272915707263697e-20,0.0003732039559619332,0.0005265594195078688,0.1856633616639206,0.00020462884018915273,1052.2333333333277,0.00017214683182386215,0.25246636771300446,0.25246636771300446,0.25246636771300446,180.0,0,2,0.011947205754479736
Q7L8L6,0.0008150638273579069,0.0006522925035904461,3.462115871066666e-19,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.0289744398772975
Q96SN8,-0.0,1.0509800991387161e-19,2.99544649562445e-19,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,2.4174917986397812e-18
Q8IYD1,0.0001889000204273272,0.00015117597311641533,2.99544649562445e-19,0.0001866019779809666,0.0,0.17817564709048328,0.00012081499093793415,996.4333333333271,0.00013999751895936926,0.2422845198573712,0.2422845198573712,0.2422845198573712,185.0,0,1,0.006715145613115886
Q15056,0.00037066545835366194,0.0002966421667954115,1.0277402383615171e-19,0.0003732039559619332,0.0020212498185202647,0.1928536781723317,0.00020503001910880664,1077.0833333333317,0.0001722754577510455,0.26224381155177,0.26224381155177,0.26224381155177,178.0,0,2,0.013176666264865576
P52848,-0.0,1.2250598958611463e-20,1.0277402383615171e-19,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-1.7629616545183876e-18
P13984,0.0001955521639963059,0.00015649965849811798,2.728782122893662e-19,0.0001866019779809666,0.0,0.178373035178102,0.000119295006524937,995.3499999999945,0.0001392834664909568,0.24255292959133432,0.24255292959133432,0.24255292959133432,174.0,0,1,0.006951620509222273
Q6PML9,-0.0,-1.7511611362656486e-19,2.728782122893662e-19,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,1.0857601852947271e-18
Q86VP6,0.0003827583118837188,0.0003063200318164172,-2.7318261337859426e-21,0.0003732039559619332,0.0020715250471953555,0.19316216179510806,0.00020518768888622816,1080.0833333333317,0.00017238978248586493,0.2626632897893895,0.2626632897893895,0.2626632897893895,184.0,0,2,0.013606551196316099
Q4G0J3,0.00017013196661010014,0.00013615597050921685,-2.7318261337859426e-21,0.0001866019779809666,0.0,0.1820709307434226,0.00012126289439029309,1011.1499999999959,0.00014022970481380778,0.24758135444151275,0.24758135444151275,0.24758135444151275,186.0,0,1,0.006047966149755448
Q8NBP0,0.0005400194607874878,0.0004321755355116885,-1.3848625262626846e-19,0.0001866019779809666,0.0,0.1666976346240539,0.00012139881948443588,954.7333333333198,0.00014026939096119852,0.2266766363740941,0.2266766363740941,0.2266766363740941,216.0,0,1,0.019196976818217363
Q68CQ7,-0.0,6.58964100672449e-20,-1.3848625262626846e-19,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,1.7708176297587174e-18
P51570,0.0002899452201669612,0.0002320420649507434,1.0698586872599326e-19,0.0003732039559619332,0.0009683028056419911,0.19262296129029652,0.00020592048010431154,1074.8333333333317,0.00017272048048956772,0.2619300810846737,0.2619300810846737,0.2619300810846737,174.5,0,2,0.010307168674961249
Q9UH99,-0.0,-7.654053658040547e-20,1.0698586872599326e-19,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-1.865791351397806e-19
Q8TD10,0.00012345384435960625,9.879964551516218e-05,-2.2872096299994905e-19,0.0001866019779809666,0.0,0.1673715104858975,0.0001207040456932177,951.3666666666553,0.000139986754151805,0.22759297759297759,0.22759297759297759,0.22759297759297759,178.0,0,1,0.004388620707919075
Q92995,-0.0,-8.312088204606733e-20,-2.2872096299994905e-19,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,2.034680049776994e-18
Q1KMD3,0.00020152413782736616,0.00016127900660668746,2.2734791369651626e-19,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333265,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.0071639162717245
P62330,-0.0,-5.2965823854167444e-20,-2.165639302596671e-19,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-5.444304424200012e-19
P48047,0.0009632654291898778,0.0007708976859704045,-2.165639302596671e-19,0.0003732039559619332,0.0012566985590251032,0.19039581366271194,0.0002038749986231506,1074.78333333333,0.00017170707549752043,0.2589015898042307,0.2589015898042307,0.2589015898042307,196.0,0,2,0.03424281059609036
Q8IWZ3,0.0008150638273579069,0.0006522925035904462,1.612232923622646e-19,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.028974439877297493
Q8WVC6,0.0002995550286095142,0.00023973275836348585,1.612232923622646e-19,0.0001866019779809666,0.0,0.18209380972441574,0.00012070304151342704,1013.23333333333,0.00013995443980988658,0.2476124654435788,0.2476124654435788,0.2476124654435788,198.0,0,1,0.010648784641226903
Q9BQQ3,0.00012345384435960625,9.87996455151623e-05,1.87792249704664e-19,0.0001866019779809666,0.0,0.1673715104858975,0.0001207040456932177,951.3666666666553,0.000139986754151805,0.22759297759297759,0.22759297759297759,0.22759297759297759,178.0,0,1,0.004388620707919081
Q9BV19,0.00012345384435960625,9.87996455151622e-05,1.87792249704664e-19,0.0001866019779809666,0.0,0.1673715104858975,0.0001207040456932177,951.3666666666553,0.000139986754151805,0.22759297759297759,0.22759297759297759,0.22759297759297759,178.0,0,1,0.004388620707919078
